-0.001,-0.075,-0.065,0.074,0.012,-0.029,0.031,1.249,-1.487,-0.06,-0.023,0.888,-0.587,0.001,-0.042,0.013,-0.045,0.016,-0.079,0.622,-0.067,0.034,0.04,-0.035,-0.016,0.012,-0.036,-0.577,-0.045,0.014,0.034,-0.835,0.103514998,0.041007791,0.153864211,0.196824059,0.244926876,0.275048258,0.285632635,0.209665413,0.21191091,0.286582431,0.292503839,0.255967523,0.270763289,0.063612112,0.152108762,0.19077245,0.226225768,0.236622133,0.231316789,0.2592422,0.063612112,0.016297546,0.169945782,0.196824059,0.239344119,0.253528915,0.262036156,0.221300487,0.26151032,0.388237705,0.255967523,0.236622133,0.181907207,0.18822618525,0.14710013275,0.2088818895,0.2216170655,0.217966876,0.2336373675,0.2315096265,0.2780360375,
0.013,-0.095,-0.065,0.057,0.014,-0.03,0.031,1.095,-1.323,-0.061,-0.03,0.791,-0.499,0.01,-0.039,0.003,-0.043,0.01,-0.079,0.496,-0.099,0.029,0.037,-0.023,-0.016,0.012,-0.034,-0.516,-0.049,0.011,0.034,-0.742,0.109025862,0.046547238,0.152108762,0.194791964,0.242114865,0.272574707,0.285730314,0.207451606,0.209665413,0.283676522,0.289524274,0.2532592,0.27468975,0.069347461,0.15036369,0.188793142,0.223750583,0.233947034,0.228743141,0.256402112,0.069347461,0.021899581,0.168149985,0.194791964,0.236622133,0.250648766,0.2592422,0.218892876,0.258717228,0.395945697,0.2532592,0.233947034,0.18150866775,0.1898732281875,0.1475032401875,0.2069998566875,0.2195364691875,0.215580526,0.23109785575,0.2290046645,0.277973768,
0.099,-0.098,-0.073,0.05,0.018,-0.046,0.051,0.749,-0.942,-0.066,-0.03,0.552,-0.307,0.037,-0.04,-0.001,-0.038,-0.027,-0.044,0.333,-0.126,0.029,0.045,-0.009,-0.012,0.029,-0.03,-0.355,-0.055,0.01,0.031,-0.511,0.114463924,0.052153962,0.15036369,0.192772532,0.239344119,0.270090759,0.284815903,0.205259133,0.207451606,0.280812323,0.286582431,0.250602553,0.278580504,0.075096575,0.148614861,0.186832138,0.221300487,0.231316789,0.226225768,0.253528915,0.075096575,0.028963188,0.166349438,0.192772532,0.233947034,0.24778198,0.256402112,0.216527273,0.255967523,0.403604508,0.250602553,0.231316789,0.18114057275,0.1915336101875,0.1479210366875,0.2051474966875,0.2174999796875,0.21322395575,0.22856963025,0.2265430425,0.2779374045,
0.25,-0.089,-0.05,0.027,0.012,-0.035,0.033,0.43,-0.576,-0.061,-0.032,0.342,-0.122,0.026,-0.033,-0.007,-0.036,-0.018,-0.054,0.286,-0.107,0.02,0.025,-0.009,-0.013,0.018,-0.025,-0.212,-0.055,0.006,0.031,-0.306,0.119831055,0.057875242,0.148614861,0.19077245,0.236622133,0.267514759,0.282368434,0.203105728,0.205259133,0.277988012,0.283676522,0.247997301,0.28243485,0.080846314,0.146876507,0.184891105,0.218892876,0.228743141,0.223750583,0.250648766,0.080846314,0.03545401,0.164546123,0.19077245,0.231316789,0.244926876,0.253528915,0.214203467,0.2532592,0.411214139,0.247997301,0.228743141,0.18080592525,0.1932075575625,0.1483549628125,0.2033332618125,0.2155106975625,0.21090061925,0.226067665,0.22411809575,0.277926291,
0.459,-0.071,-0.05,0.02,0.017,-0.034,0.04,0.088,-0.179,-0.053,-0.04,0.155,-0.018,0.056,-0.031,-0.007,-0.035,-0.016,-0.05,0.342,-0.121,0.018,0.025,-0.002,-0.012,0.018,-0.035,-0.094,-0.054,-0.006,0.03,-0.125,0.125129124,0.063612112,0.146876507,0.188793142,0.233947034,0.264799388,0.278434452,0.200980339,0.203105728,0.27520161,0.280812323,0.245429764,0.286260897,0.086578357,0.145142011,0.182970092,0.216527273,0.226225768,0.221300487,0.24778198,0.086578357,0.041007791,0.162753584,0.188793142,0.228743141,0.242114865,0.250648766,0.21191091,0.250602553,0.418767418,0.245429764,0.226225768,0.18049999625,0.1948912545625,0.1487976140625,0.2015557823125,0.2135630048125,0.20861335225,0.2235955365,0.2217299195,0.27793085925,
0.714,-0.005,-0.058,0.026,0.017,-0.058,0.049,-0.435,0.415,-0.061,-0.035,-0.212,0.224,0.12,-0.026,-0.009,-0.036,-0.059,-0.002,0.318,-0.125,0.011,0.04,0.004,-0.011,0.038,-0.032,0.17,-0.058,-0.003,0.028,0.235,0.130339425,0.069347461,0.145142011,0.186832138,0.231316789,0.262036156,0.275048258,0.198883734,0.200980339,0.272461964,0.277988012,0.242886045,0.290051594,0.092272843,0.143403263,0.181068811,0.214203467,0.223750583,0.218892876,0.244926876,0.092272843,0.046547238,0.160956062,0.186832138,0.226225768,0.239344119,0.24778198,0.209665413,0.247997301,0.426271516,0.242886045,0.223750583,0.180210705,0.19657143125,0.1492389055,0.1998083915,0.21165118675,0.2063608765,0.221154941,0.21938398225,0.277950255,
0.816,0.069,-0.035,0.007,0.01,-0.039,0.031,-0.785,0.816,-0.045,-0.035,-0.432,0.334,0.173,-0.021,-0.017,-0.034,-0.046,-0.016,0.299,-0.108,0.009,0.022,0.007,-0.008,0.02,-0.033,0.327,-0.053,-0.017,0.017,0.44,0.135462174,0.075096575,0.143403263,0.184891105,0.228743141,0.2592422,0.272574707,0.196824059,0.198883734,0.269768833,0.27520161,0.240381365,0.293798993,0.097931282,0.141667026,0.179179361,0.21191091,0.221300487,0.216527273,0.242114865,0.097931282,0.052153962,0.159162278,0.184891105,0.223750583,0.236622133,0.244926876,0.207451606,0.245429764,0.433717213,0.240381365,0.221300487,0.17992790425,0.1982396665625,0.1496763933125,0.1980796655625,0.2097640378125,0.2041410475,0.218740583,0.21707309425,0.2779815845,
0.717,0.182,-0.02,-0.013,0.01,-0.037,0.035,-1.077,1.155,-0.035,-0.038,-0.603,0.293,0.328,-0.024,-0.018,-0.035,-0.046,-0.009,0.169,-0.152,0.009,0.004,0.012,-0.005,0.018,-0.045,0.435,-0.055,-0.027,0.011,0.599,0.140511351,0.080846314,0.141667026,0.182970092,0.226225768,0.256402112,0.270090759,0.194791964,0.196824059,0.267108945,0.272461964,0.237915275,0.297503697,0.103514998,0.139920263,0.177301657,0.209665413,0.218892876,0.214203467,0.239344119,0.103514998,0.057875242,0.157387071,0.182970092,0.221300487,0.233947034,0.242114865,0.205259133,0.242886045,0.441106557,0.237915275,0.218892876,0.17965060175,0.1998905431875,0.1500968799375,0.1963776369375,0.2079099551875,0.201949501,0.2163662795,0.214793176,0.27802954375,
0.371,0.392,-0.001,-0.029,0.01,-0.043,0.037,-1.415,1.54,-0.036,-0.022,-0.862,0.22,0.588,-0.019,-0.013,-0.039,-0.067,0.026,-0.173,-0.209,0.004,-0.011,0.01,-0.003,0.028,-0.046,0.629,-0.058,-0.028,-0.005,0.838,0.14550412,0.086578357,0.139920263,0.181068811,0.223750583,0.253528915,0.267514759,0.192772532,0.194791964,0.264471603,0.269768833,0.23548759,0.301172835,0.109025862,0.138175569,0.175435019,0.207451606,0.216527273,0.21191091,0.236622133,0.109025862,0.063612112,0.155623763,0.181068811,0.218892876,0.231316789,0.239344119,0.203105728,0.240381365,0.448446721,0.23548759,0.216527273,0.17937885675,0.2015262066875,0.1505038266875,0.1946981886875,0.2060860781875,0.19978682225,0.2140238825,0.21254749175,0.2780931235,
-0.01,0.634,0.027,-0.051,-0.005,-0.012,0.013,-1.449,1.579,-0.018,-0.02,-0.874,-0.007,0.789,-0.021,-0.017,-0.03,-0.037,-0.009,-0.306,-0.178,0.004,-0.041,0.006,0.001,-0.001,-0.045,0.637,-0.055,-0.042,-0.016,0.832,0.150422987,0.092272843,0.138175569,0.179179361,0.221300487,0.250648766,0.264799388,0.19077245,0.192772532,0.261869854,0.267108945,0.233088864,0.304806002,0.114463924,0.009072731,0.173595642,0.205259133,0.214203467,0.209665413,0.233947034,0.114463924,0.069347461,0.153864211,0.179179361,0.216527273,0.228743141,0.236622133,0.200980339,0.237915275,0.455737705,0.233088864,0.214203467,0.179116625,0.2031475045,0.1190622305,0.19304371675,0.204297243,0.19765069075,0.21171429575,0.21033338975,0.27817386225,
-0.375,0.825,0.027,-0.069,-0.007,-0.002,0.005,-1.43,1.555,-0.016,-0.017,-0.863,-0.179,0.952,-0.041,-0.016,-0.033,-0.029,-0.016,-0.466,-0.15,0.013,-0.051,0.007,0.008,-0.004,-0.051,0.632,-0.055,-0.047,-0.021,0.817,0.155268924,0.097931282,0.009072731,0.177301657,0.218892876,0.24778198,0.262036156,0.188793142,0.19077245,0.259303277,0.264471603,0.230733006,0.305751961,0.119831055,0.012195805,0.171761733,0.203105728,0.21191091,0.207451606,0.231316789,0.119831055,0.075096575,0.152108762,0.177301657,0.214203467,0.226225768,0.233947034,0.198883734,0.23548759,0.46298668,0.230733006,0.21191091,0.178853652,0.2040868945,0.12066056125,0.19140800575,0.2025317695,0.19553993325,0.2094392035,0.208148845,0.2782705505,
-0.516,0.781,0.033,-0.096,-0.007,0.005,0.004,-1.285,1.393,-0.012,-0.011,-0.775,-0.257,0.988,-0.087,-0.019,-0.031,-0.022,-0.021,-0.563,-0.206,0.041,-0.078,0.013,0.009,-0.008,-0.052,0.574,-0.055,-0.048,-0.028,0.724,0.160042042,0.103514998,0.012195805,0.175435019,0.216527273,0.244926876,0.2592422,0.186832138,0.188793142,0.256771713,0.261869854,0.228406591,0.306431744,0.125129124,0.016297546,0.169945782,0.200980339,0.209665413,0.205259133,0.228743141,0.125129124,0.080846314,0.15036369,0.175435019,0.21191091,0.223750583,0.231316789,0.196824059,0.233088864,0.470181352,0.228406591,0.209665413,0.178601433,0.2049569285,0.12249347125,0.18979824175,0.200797848,0.193454746,0.20719866975,0.2059912995,0.27837812225,
-0.492,0.633,0.018,-0.12,-0.016,0.022,-0.015,-0.93,1.003,-0.006,-0.014,-0.529,-0.318,0.943,-0.194,-0.028,-0.029,0.016,-0.067,-0.495,-0.248,0.105,-0.106,0.011,0.003,-0.03,-0.046,0.405,-0.054,-0.055,-0.031,0.479,0.164752787,0.109025862,0.016297546,0.173595642,0.214203467,0.242114865,0.256402112,0.184891105,0.186832138,0.254266818,0.259303277,0.226100339,0.306188768,0.130339425,0.021899581,0.168149985,0.198883734,0.207451606,0.203105728,0.226225768,0.130339425,0.086578357,0.148614861,0.173595642,0.209665413,0.221300487,0.228743141,0.194791964,0.230733006,0.477317623,0.226100339,0.207451606,0.1783481555,0.205581988625,0.124684286625,0.188208370125,0.199089273875,0.19140362675,0.2049923965,0.203865709,0.278493824,
-0.413,0.506,-0.018,-0.144,-0.014,0.012,0,-0.569,0.603,-0.009,-0.011,-0.288,-0.325,0.904,-0.348,-0.034,-0.029,0.017,-0.063,-0.36,-0.234,0.207,-0.124,0.016,0.001,-0.022,-0.052,0.235,-0.056,-0.052,-0.032,0.245,0.169392618,0.114463924,0.021899581,0.171761733,0.21191091,0.239344119,0.253528915,0.182970092,0.184891105,0.2518006,0.256771713,0.223829875,0.304524253,0.135462174,0.028963188,0.166349438,0.196824059,0.205259133,0.200980339,0.223750583,0.135462174,0.092272843,0.146876507,0.171761733,0.207451606,0.218892876,0.226225768,0.192772532,0.228406591,0.484411885,0.223829875,0.205259133,0.1780824695,0.205832007375,0.127214317375,0.186628774875,0.197395268625,0.18936842175,0.202819763,0.20176264175,0.278620308,
-0.32,0.427,-0.034,-0.171,-0.015,0.009,-0.002,-0.227,0.221,-0.01,0.002,-0.116,-0.257,0.864,-0.5,-0.042,-0.026,0.01,-0.057,-0.215,-0.158,0.323,-0.148,0.019,0,-0.017,-0.039,0.121,-0.054,-0.047,-0.042,0.073,0.173970176,0.119831055,0.028963188,0.169945782,0.209665413,0.236622133,0.250648766,0.181068811,0.182970092,0.249361576,0.254266818,0.221585444,0.301390875,0.140511351,0.03545401,0.164546123,0.194791964,0.203105728,0.198883734,0.221300487,0.140511351,0.097931282,0.145142011,0.169945782,0.205259133,0.216527273,0.223750583,0.19077245,0.226100339,0.491442623,0.221585444,0.203105728,0.1778172325,0.205706296625,0.129582179125,0.185065261875,0.195728105625,0.18735411275,0.2006792715,0.19968165375,0.27875438225,
-0.242,0.387,-0.043,-0.184,-0.016,0.023,-0.009,0.316,-0.384,0.009,0,0.254,-0.422,0.84,-0.64,-0.038,-0.018,0.051,-0.103,0.161,-0.066,0.433,-0.168,0.01,-0.005,-0.033,-0.039,-0.147,-0.044,-0.057,-0.051,-0.294,0.17849572,0.125129124,0.03545401,0.168149985,0.207451606,0.233947034,0.24778198,0.179179361,0.181068811,0.246941544,0.2518006,0.219367611,0.298365796,0.14550412,0.041007791,0.162753584,0.192772532,0.200980339,0.196824059,0.218892876,0.14550412,0.103514998,0.143403263,0.168149985,0.203105728,0.214203467,0.221300487,0.188793142,0.223829875,0.497684426,0.219367611,0.200980339,0.1775545955,0.205601212625,0.131705022625,0.183515262625,0.194084833125,0.18536522575,0.19855817975,0.19762897175,0.27871410875,
-0.226,0.393,-0.099,-0.145,-0.002,0.006,0.012,0.67,-0.778,0.004,0.008,0.444,-0.485,0.67,-0.561,-0.03,-0.025,0.041,-0.083,0.355,0.015,0.335,-0.131,0.007,-0.007,-0.018,-0.04,-0.299,-0.045,-0.052,-0.059,-0.483,0.182951415,0.130339425,0.041007791,0.166349438,0.205259133,0.231316789,0.244926876,0.177301657,0.179179361,0.244554022,0.249361576,0.217183707,0.29574992,0.150422987,0.046547238,0.160956062,0.19077245,0.198883734,0.194791964,0.216527273,0.150422987,0.109025862,0.141667026,0.166349438,0.200980339,0.21191091,0.218892876,0.186832138,0.221585444,0.503846311,0.217183707,0.198883734,0.17728662925,0.2055858175625,0.1338032290625,0.1819747188125,0.1924615153125,0.183386243,0.19646267925,0.19559722675,0.278676429,
-0.212,0.401,-0.169,-0.102,0.003,-0.004,0.014,0.921,-1.062,0.003,0.019,0.516,-0.444,-0.029,0.063,-0.023,-0.026,0.023,-0.067,0.419,0.078,-0.317,-0.095,0.002,-0.008,-0.011,-0.032,-0.383,-0.05,-0.057,-0.073,-0.562,0.187355085,0.135462174,0.046547238,0.164546123,0.203105728,0.228743141,0.242114865,0.175435019,0.177301657,0.24219055,0.246941544,0.215025441,0.293122863,0.155268924,0.052153962,0.159162278,0.188793142,0.196824059,0.192772532,0.214203467,0.155268924,0.114463924,0.139920263,0.164546123,0.198883734,0.209665413,0.216527273,0.184891105,0.219367611,0.509819672,0.215025441,0.196824059,0.17701983,0.205558919,0.1359012485,0.18044982725,0.19086012,0.18142446575,0.19439487325,0.19358322625,0.278610426,
-0.167,0.33,-0.152,-0.072,-0.002,0.023,0.006,1.273,-1.466,0.026,0.011,0.746,-0.558,-0.912,0.835,-0.014,-0.019,0.065,-0.112,0.657,0.149,-1.064,-0.084,-0.017,-0.008,-0.035,-0.035,-0.579,-0.042,-0.067,-0.081,-0.8,0.191699157,0.140511351,0.052153962,0.162753584,0.200980339,0.226225768,0.239344119,0.173595642,0.175435019,0.239851489,0.244554022,0.21287956,0.29042549,0.160042042,0.057875242,0.157387071,0.186832138,0.194791964,0.19077245,0.21191091,0.160042042,0.119831055,0.138175569,0.162753584,0.196824059,0.207451606,0.214203467,0.182970092,0.217183707,0.515275615,0.21287956,0.194791964,0.17675326025,0.2055031890625,0.1380144038125,0.1789411083125,0.1892774095625,0.17948626325,0.19235580275,0.191590317,0.27842989725,
-0.126,0.193,-0.105,-0.016,0.008,0.001,0.035,1.278,-1.485,0.018,0.019,0.711,-0.517,-1.224,1.131,0.002,-0.021,0.026,-0.063,0.645,0.136,-1.255,-0.029,-0.019,0,-0.007,-0.034,-0.576,-0.042,-0.065,-0.089,-0.774,0.195982798,0.14550412,0.057875242,0.160956062,0.198883734,0.223750583,0.236622133,0.171761733,0.173595642,0.237543355,0.24219055,0.210751928,0.287610267,0.164752787,0.063612112,0.155623763,0.184891105,0.192772532,0.188793142,0.209665413,0.164752787,0.125129124,0.009072731,0.160956062,0.194791964,0.205259133,0.21191091,0.181068811,0.215025441,0.519121926,0.210751928,0.192772532,0.1764804035,0.205403997375,0.140117266375,0.177441950875,0.187704652375,0.17756388075,0.19033407,0.189620759,0.277859882,
-0.115,0.022,0.002,0.011,0.004,0.003,0.044,1.21,-1.424,0.029,0.017,0.652,-0.432,-1.185,1.049,0.012,-0.024,0.02,-0.052,0.568,0.141,-1.051,-0.01,-0.024,0.006,-0.002,-0.039,-0.538,-0.041,-0.073,-0.093,-0.725,0.200215223,0.150422987,0.063612112,0.159162278,0.196824059,0.221300487,0.233947034,0.169945782,0.171761733,0.235258919,0.239851489,0.208643977,0.284754533,0.169392618,0.069347461,0.153864211,0.182970092,0.19077245,0.186832138,0.207451606,0.169392618,0.130339425,0.012195805,0.159162278,0.192772532,0.203105728,0.209665413,0.179179361,0.21287956,0.517572746,0.208643977,0.19077245,0.17620043225,0.2052800083125,0.1422011805625,0.1759517963125,0.1861443675625,0.17565577,0.18833843425,0.187663198,0.27595532775,
-0.086,-0.08,0.062,0.007,0.007,0.005,0.044,1.07,-1.27,0.034,0.019,0.568,-0.351,-1.001,0.849,0.008,-0.026,0.032,-0.054,0.48,0.129,-0.785,-0.006,-0.016,0.007,-0.002,-0.043,-0.481,-0.04,-0.076,-0.102,-0.657,0.204397252,0.155268924,0.069347461,0.157387071,0.194791964,0.218892876,0.231316789,0.168149985,0.169945782,0.232986588,0.237543355,0.206553448,0.28187535,0.173970176,0.075096575,0.152108762,0.181068811,0.188793142,0.184891105,0.205259133,0.173970176,0.135462174,0.016297546,0.157387071,0.19077245,0.200980339,0.207451606,0.177301657,0.210751928,0.51402459,0.206553448,0.188793142,0.1759163055,0.205138743375,0.144272954625,0.174471755125,0.184598423625,0.17376506175,0.186365886,0.185722618,0.27356557125,
-0.035,-0.149,0.087,0.002,0.015,-0.008,0.058,0.738,-0.902,0.026,0.027,0.353,-0.183,-0.802,0.661,0.014,-0.03,0.007,-0.02,0.289,0.085,-0.564,0,-0.008,0.015,0.015,-0.043,-0.325,-0.04,-0.068,-0.102,-0.445,0.208529492,0.160042042,0.075096575,0.155623763,0.192772532,0.216527273,0.228743141,0.166349438,0.168149985,0.230731407,0.235258919,0.204481806,0.278959693,0.17849572,0.080846314,0.15036369,0.179179361,0.186832138,0.182970092,0.203105728,0.17849572,0.140511351,0.021899581,0.155623763,0.188793142,0.198883734,0.205259133,0.175435019,0.208643977,0.510411885,0.204481806,0.186832138,0.1756309215,0.204979618125,0.146334161375,0.173001527625,0.183066322375,0.17188828175,0.1844050175,0.18379976825,0.27117398025,
0.023,-0.221,0.152,-0.015,0.01,0,0.043,0.425,-0.542,0.025,0.028,0.159,-0.02,-0.654,0.502,0.017,-0.023,0.01,-0.025,0.139,0.074,-0.356,-0.019,-0.012,0.013,0.007,-0.036,-0.188,-0.035,-0.063,-0.1,-0.255,0.212610427,0.164752787,0.080846314,0.153864211,0.19077245,0.214203467,0.226225768,0.164546123,0.166349438,0.228494811,0.232986588,0.202429108,0.276018046,0.182951415,0.086578357,0.148614861,0.177301657,0.184891105,0.181068811,0.200980339,0.182951415,0.14550412,0.028963188,0.153864211,0.186832138,0.196824059,0.203105728,0.173595642,0.206553448,0.506866803,0.202429108,0.184891105,0.1753371215,0.204799421875,0.148370438625,0.171536186125,0.181547035625,0.170020915,0.18246115325,0.18189183475,0.26881395675,
0.041,-0.307,0.225,-0.016,0.015,-0.003,0.048,0.101,-0.172,0.024,0.021,0.013,0.075,-0.489,0.331,0.037,-0.021,0.014,-0.025,0.004,0.048,-0.132,-0.038,-0.029,0.012,0.007,-0.043,-0.087,-0.032,-0.063,-0.087,-0.102,0.21664973,0.169392618,0.086578357,0.152108762,0.188793142,0.21191091,0.223750583,0.162753584,0.164546123,0.226274757,0.230731407,0.200395071,0.273073166,0.187355085,0.092272843,0.146876507,0.175435019,0.182970092,0.179179361,0.198883734,0.187355085,0.150422987,0.03545401,0.152108762,0.184891105,0.194791964,0.200980339,0.171761733,0.204481806,0.503398566,0.200395071,0.182970092,0.175042944,0.20461032175,0.15038684475,0.1700811405,0.18004062225,0.168167379,0.1805347585,0.17999225575,0.2664857725,
0.035,-0.317,0.256,-0.023,0.02,-0.026,0.057,-0.409,0.415,0.006,0.02,-0.324,0.329,-0.334,0.213,0.045,-0.025,-0.028,0.022,-0.319,0.02,0.009,-0.045,-0.03,0.01,0.028,-0.04,0.161,-0.041,-0.05,-0.076,0.244,0.220638524,0.173970176,0.092272843,0.15036369,0.186832138,0.209665413,0.221300487,0.160956062,0.162753584,0.224072507,0.228494811,0.198372807,0.27014291,0.191699157,0.097931282,0.145142011,0.173595642,0.181068811,0.177301657,0.196824059,0.191699157,0.155268924,0.041007791,0.15036369,0.182970092,0.192772532,0.198883734,0.169945782,0.202429108,0.499963115,0.198372807,0.181068811,0.1747446975,0.204413893875,0.152379286875,0.168637790375,0.178545994125,0.16632698275,0.17862606225,0.17810753275,0.2641765975,
0.037,-0.425,0.38,-0.028,0.01,-0.014,0.04,-0.751,0.806,0.008,0.004,-0.505,0.498,-0.238,0.105,0.044,-0.022,-0.015,0.006,-0.5,0.035,0.227,-0.058,-0.037,0.01,0.016,-0.041,0.314,-0.035,-0.05,-0.058,0.441,0.224576672,0.17849572,0.097931282,0.148614861,0.184891105,0.207451606,0.218892876,0.159162278,0.160956062,0.221888124,0.226274757,0.196362228,0.267225575,0.195982798,0.103514998,0.143403263,0.171761733,0.179179361,0.175435019,0.194791964,0.195982798,0.160042042,0.046547238,0.148614861,0.181068811,0.19077245,0.196824059,0.168149985,0.200395071,0.496586066,0.196362228,0.179179361,0.17443619575,0.2042059824375,0.1543343136875,0.1671951381875,0.1770574841875,0.16449451,0.17673185775,0.17623403425,0.2618906685,
0.026,-0.512,0.481,-0.036,0.012,-0.021,0.045,-1.036,1.135,0.007,-0.012,-0.649,0.603,-0.141,0.049,0.017,-0.021,-0.025,0.013,-0.649,0.025,0.405,-0.035,-0.007,0.009,0.02,-0.044,0.415,-0.035,-0.047,-0.037,0.599,0.228464945,0.182951415,0.103514998,0.146876507,0.182970092,0.205259133,0.216527273,0.157387071,0.159162278,0.219721331,0.224072507,0.194362651,0.264348648,0.200215223,0.109025862,0.141667026,0.169945782,0.177301657,0.173595642,0.192772532,0.200215223,0.164752787,0.052153962,0.146876507,0.179179361,0.188793142,0.194791964,0.166349438,0.198372807,0.493241803,0.194362651,0.177301657,0.17412139075,0.2039967296875,0.1562573754375,0.1657589639375,0.1755800866875,0.1626732465,0.1748566185,0.17437004125,0.25962543825,
0.012,-0.573,0.566,-0.045,0.017,-0.04,0.047,-1.363,1.511,-0.008,-0.004,-0.876,0.771,-0.063,0.013,-0.001,-0.025,-0.054,0.042,-0.859,0.017,0.533,-0.023,0.017,0.005,0.036,-0.037,0.601,-0.042,-0.038,-0.036,0.825,0.232311351,0.187355085,0.109025862,0.145142011,0.181068811,0.203105728,0.214203467,0.155623763,0.157387071,0.217566252,0.221888124,0.19238848,0.26151032,0.204397252,0.114463924,0.139920263,0.168149985,0.175435019,0.171761733,0.19077245,0.204397252,0.169392618,0.057875242,0.145142011,0.177301657,0.186832138,0.192772532,0.164546123,0.196362228,0.489923156,0.19238848,0.175435019,0.17379688825,0.2037848698125,0.1581445818125,0.1643255388125,0.1741071648125,0.1608581855,0.17299532475,0.17251428875,0.257377097,
0.006,-0.505,0.517,-0.055,0.006,-0.015,0.019,-1.373,1.523,0.003,-0.003,-0.866,0.772,-0.07,-0.026,0.008,-0.017,-0.021,0.001,-0.845,0.043,0.491,-0.054,-0.005,0.004,0.008,-0.036,0.592,-0.033,-0.044,-0.04,0.807,0.236115892,0.191699157,0.114463924,0.143403263,0.179179361,0.200980339,0.21191091,0.153864211,0.155623763,0.215422798,0.219721331,0.190420511,0.258717228,0.208529492,0.119831055,0.138175569,0.166349438,0.173595642,0.169945782,0.188793142,0.208529492,0.173970176,0.063612112,0.143403263,0.175435019,0.184891105,0.19077245,0.162753584,0.194362651,0.486646516,0.190420511,0.173595642,0.17347408625,0.2035791120625,0.1600025505625,0.1628986838125,0.1726527880625,0.159048303,0.17114543525,0.170671445,0.25515211275,
